2.61049, -0.425051, -1.73657, 0.118474, 2.73571, 4.19236, 4.34879, 3.50042, 2.48111, 2.39437, 3.49567, 5.34347, 6.49542, 6.76056, 6.58787, 6.39982, 6.40783, 6.57528, 6.57648, 5.58975, 3.98985, 2.94453, 3.23281, 4.58668, 5.1145, 3.86506, 2.98817, 3.71159, 3.81589, 1.92054, -0.337701, -1.26397, -1.11742, -0.645912, -0.44637, -1.15626, -2.50379, -3.35801, -3.22248, -2.92807, -3.37339, -4.4119, -5.41702, -5.77437, -5.17355, -3.96188, -2.60211, -1.38362, -0.620603, -0.662549, -1.61325, -2.60378, -2.77185, -3.11484, -4.64225, -6.60246, -7.93774, -8.34294, -8.2788, -8.39881, -9.16739, -9.93124, -9.60469, -8.73911, -8.26893, -8.34154, -8.94507, -8.63386, -6.64632, -5.76833, -7.30444, -9.83916, -11.5795, -10.8475, -9.3527, -10.5993, -13.1859, -13.7052, -12.3874, -11.1043, -11.4327, -11.6487, -8.59733, -4.89746, -3.20973, -2.61813, -2.91541, -3.95694, -5.07485, -5.68865, -5.17093, -2.8265, 0.0230925, 1.3861, 1.93484, 2.65302, 3.17919, 2.4821, 0.503012, -0.222491, 1.3661, 4.1248, 5.41726, 4.08768, 3.55514                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
1.50369, -0.103925, -1.29481, -1.12113, 0.4513, 2.64814, 4.75621, 4.90906, 3.34272, 2.86831, 3.68854, 4.98447, 5.98651, 6.43173, 6.33393, 6.26866, 6.66991, 6.84714, 6.36518, 5.1707, 3.88835, 3.28765, 3.44975, 4.22194, 4.43081, 3.23682, 2.31697, 2.98542, 3.58732, 2.7656, 1.20287, -0.276876, -0.637886, 0.219734, 0.735587, 0.266889, -0.979778, -2.69164, -3.45235, -3.02814, -3.20455, -4.18431, -4.91324, -4.91386, -4.14102, -3.02058, -2.06363, -1.33163, -0.708025, -0.457194, -0.956011, -1.84517, -2.43577, -2.88434, -3.84125, -5.43083, -6.9697, -7.66413, -7.91487, -8.80034, -10.1887, -10.6534, -9.72802, -8.53764, -7.74983, -7.58233, -8.52412, -8.98013, -7.44555, -6.23302, -7.47038, -10.5285, -12.8132, -11.8648, -9.50752, -9.92707, -12.2218, -13.1434, -12.3823, -11.3488, -12.1318, -12.8486, -10.2099, -7.25589, -5.2705, -2.94456, -2.39891, -3.68698, -4.8629, -5.31152, -5.51415, -4.62174, -1.91441, 0.483825, 1.70153, 2.49681, 2.73655, 2.17399, 1.11411, 0.563211, 1.29768, 3.22062, 4.46471, 4.09481, 4.16827                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
1.36294, 0.810994, -1.21024, -2.28899, -1.91092, 0.156308, 3.70773, 5.30232, 4.26087, 3.50728, 3.97397, 5.02806, 6.05874, 6.55983, 6.37249, 6.43354, 7.22842, 7.44282, 6.59295, 5.16994, 4.08752, 3.96703, 3.98647, 4.032, 3.85609, 2.48369, 0.825783, 0.686372, 2.22532, 3.23039, 2.24097, 0.461817, 0.110996, 1.19588, 1.83623, 1.61573, 0.407585, -1.60396, -2.7561, -2.73278, -3.25218, -4.10359, -4.1496, -3.50501, -2.51924, -1.70899, -1.46007, -1.44646, -1.23207, -0.907558, -0.846066, -1.39978, -2.52337, -3.36247, -3.71656, -4.57847, -5.95787, -6.61319, -6.72741, -8.39044, -10.8996, -11.2258, -9.70454, -8.32992, -7.44919, -7.23322, -8.16257, -8.6089, -6.943, -5.37107, -6.5513, -10.2766, -13.8083, -13.6717, -10.1333, -8.40171, -10.1091, -11.9185, -11.9234, -10.9981, -11.412, -11.7888, -9.54395, -7.70571, -6.51028, -3.25754, -1.34582, -2.48594, -3.72569, -4.23446, -5.2382, -5.75007, -3.46846, -0.0995049, 1.67416, 2.30737, 2.39094, 2.01632, 1.60658, 1.20567, 0.821518, 1.13409, 2.14379, 3.45104, 4.49247                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
2.03886, 1.26969, -1.30489, -2.94624, -2.99453, -1.52534, 1.35989, 3.39823, 3.49504, 3.37814, 4.00197, 5.15371, 6.3641, 6.75604, 6.29723, 6.38572, 7.20103, 7.36685, 6.81003, 5.74255, 4.89111, 4.89954, 4.52682, 4.07992, 3.75727, 2.16771, 0.0103261, -0.548397, 1.43331, 3.20848, 2.52713, 1.30747, 1.29202, 1.83997, 2.25766, 2.36894, 1.251, -0.703496, -1.69451, -1.98376, -2.99105, -3.67457, -3.02559, -1.9731, -1.16645, -0.877616, -1.20379, -1.67849, -1.89672, -1.668, -1.14146, -1.28289, -2.68727, -3.96585, -4.08568, -4.33067, -5.40353, -5.88036, -5.68423, -7.72536, -11.0361, -11.2905, -9.36224, -7.97967, -7.19184, -7.02802, -7.91121, -8.43631, -7.15293, -5.66197, -6.309, -9.61613, -13.7684, -15.0643, -11.9559, -8.81197, -9.21335, -10.7812, -10.7191, -9.41999, -9.12665, -9.53446, -8.14722, -6.44666, -5.68543, -3.33673, -0.922389, -1.37385, -2.6969, -3.26903, -4.19526, -4.93099, -3.34585, -0.519441, 1.32669, 2.26318, 2.47922, 2.32161, 2.15339, 1.45471, 0.239338, -0.10327, 0.879422, 2.63651, 4.32022                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2.49015, 0.920461, -1.65945, -3.37033, -3.4131, -2.22658, -0.386205, 1.23821, 2.1752, 2.974, 4.04199, 5.40312, 6.78447, 7.27314, 6.78884, 6.89119, 7.49822, 7.41285, 7.02688, 6.35781, 6.0268, 5.94018, 4.9163, 4.28248, 4.15198, 2.94588, 1.59869, 1.46337, 2.14999, 2.81349, 2.98193, 2.8711, 2.64034, 2.10402, 1.83608, 1.98443, 1.36823, -0.0818439, -0.946857, -1.40104, -2.35104, -2.81078, -2.1729, -1.46866, -1.28675, -1.45497, -1.90865, -2.48589, -2.91707, -2.83358, -2.19403, -1.75903, -2.45455, -3.67057, -4.0415, -4.06228, -4.66502, -5.11292, -5.50067, -7.91736, -10.7189, -10.5046, -8.74952, -7.6497, -7.06886, -7.14657, -8.0358, -8.43005, -7.79091, -7.20857, -7.23558, -8.59431, -11.833, -14.0742, -12.9606, -10.819, -9.70332, -9.40832, -8.95518, -7.6853, -6.67134, -6.64606, -6.28406, -4.95258, -3.89927, -2.63996, -0.940263, -0.852872, -1.91505, -2.61769, -3.27144, -3.49634, -2.4711, -0.82658, 0.934999, 2.43075, 2.95733, 2.9667, 2.73697, 1.75734, 0.526789, 0.308157, 1.21912, 2.51286, 3.88039                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
2.44174, 0.412603, -1.71677, -2.96908, -3.09559, -2.42951, -1.14689, 0.307231, 1.70391, 2.9968, 4.19239, 5.39612, 6.65705, 7.53514, 7.45998, 7.52589, 8.28795, 8.22108, 7.36178, 6.75084, 7.03236, 6.77248, 5.27372, 4.73788, 4.81427, 4.21858, 4.16658, 4.66347, 3.86632, 2.89738, 3.1535, 3.50256, 3.1076, 2.11307, 1.36148, 1.36793, 1.19815, 0.249552, -0.532194, -0.991337, -1.48552, -1.82841, -2.11674, -2.28396, -2.27115, -2.46334, -3.11767, -3.78819, -3.96856, -3.78282, -3.27234, -2.44836, -2.22318, -2.91427, -3.353, -3.54045, -4.07454, -4.72679, -5.99595, -8.3308, -9.71186, -8.84952, -7.74485, -7.31534, -6.83987, -6.97014, -8.03309, -8.76828, -8.47943, -7.6368, -7.14263, -7.89539, -9.98413, -11.4245, -11.0819, -9.64565, -8.00698, -7.41397, -7.4283, -6.79995, -5.49142, -4.23741, -3.82254, -3.57642, -2.9733, -2.48086, -1.71454, -0.760294, -0.413, -0.797343, -1.52571, -2.02323, -1.88376, -1.11282, 0.504292, 2.4783, 3.6382, 3.92907, 3.63294, 2.66484, 1.62716, 1.21493, 1.78351, 3.29634, 4.44288                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
2.07131, 0.163735, -1.60358, -2.50618, -2.6422, -2.56501, -1.68922, -0.159102, 1.33099, 2.67941, 3.91107, 4.99486, 6.04644, 7.16769, 7.7358, 7.82929, 8.44446, 8.55592, 7.63425, 7.33232, 7.72628, 6.92869, 5.58055, 5.42531, 5.45791, 5.19733, 5.74629, 6.41947, 5.14594, 3.69091, 3.61352, 3.40648, 2.79004, 2.12435, 1.67963, 1.55147, 1.27107, 0.537359, -0.0669343, -0.284959, -0.378191, -0.781124, -1.83306, -2.71698, -2.86683, -3.19521, -4.34699, -5.18508, -4.81124, -4.27179, -3.86239, -2.65942, -2.02474, -2.80055, -3.41753, -3.92922, -4.7027, -5.57194, -6.71803, -7.38821, -6.97569, -6.27586, -6.36664, -6.69377, -6.36221, -6.70257, -8.01592, -8.47641, -6.94535, -4.92657, -4.75928, -6.30727, -8.06389, -8.87526, -8.734, -7.41376, -5.61761, -5.13048, -5.7468, -6.01424, -5.0028, -3.32751, -2.15965, -1.78349, -1.76505, -1.82461, -1.76196, -0.874714, 0.463143, 1.00609, 0.532002, -0.615681, -1.70865, -1.71533, -0.0906725, 2.39413, 4.24242, 4.87437, 4.69336, 3.87225, 2.52955, 1.7287, 2.57638, 4.70265, 5.84453                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
1.8216, -0.0532697, -1.81544, -2.32384, -2.08051, -2.19674, -1.87588, -0.537965, 0.917497, 1.98508, 3.1684, 4.48643, 5.46285, 6.53771, 7.74827, 8.41784, 8.62535, 8.4376, 8.00001, 8.02897, 7.75383, 6.62695, 6.04897, 6.25297, 6.20835, 5.9748, 5.97615, 5.54183, 4.56873, 5.00881, 5.8266, 4.69012, 3.20743, 2.72422, 2.49542, 1.94837, 1.18627, 0.477452, 0.338433, 0.680045, 0.641937, -0.131838, -1.38027, -2.40859, -2.68054, -2.87714, -3.70249, -4.56981, -4.72227, -4.41627, -3.8086, -2.38343, -1.5198, -2.47521, -3.75259, -4.44538, -4.96588, -5.68549, -6.40723, -6.17689, -5.2571, -5.00793, -5.67514, -6.19689, -5.72784, -5.56318, -6.62765, -7.51331, -6.61363, -4.84306, -4.18668, -4.75694, -5.48895, -5.64579, -5.45895, -5.20497, -5.00816, -5.09038, -6.005, -6.84959, -5.49376, -3.39619, -2.24641, -1.58399, -1.54327, -1.80288, -2.01149, -1.48292, 0.114885, 1.26129, 1.02934, -0.16947, -1.45756, -1.80892, -0.445559, 2.14011, 4.41235, 5.42255, 5.39672, 4.62198, 3.15937, 2.60468, 4.16827, 6.5015, 7.46767                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
1.55921, -0.346261, -1.58427, -1.69763, -1.74909, -2.0328, -1.6483, -0.533226, 0.448853, 1.21372, 2.24862, 3.40896, 4.36581, 5.58099, 7.19542, 8.52142, 8.87968, 8.63253, 8.52441, 8.22498, 7.433, 7.03588, 7.24623, 7.30902, 6.83954, 5.97636, 4.93185, 3.68656, 3.11287, 5.27936, 8.37851, 7.82251, 4.89896, 3.28927, 2.6357, 1.709, 0.900205, 0.60732, 0.830773, 1.27303, 1.19919, 0.357675, -0.883623, -1.91411, -2.25655, -2.37902, -2.65013, -3.25227, -4.25986, -4.48795, -3.26576, -1.51579, -0.80313, -1.57111, -2.80822, -3.65321, -4.27238, -5.32518, -6.28786, -5.86975, -4.51262, -4.03161, -4.67669, -5.05197, -4.391, -3.98554, -4.90581, -5.90164, -5.77048, -5.05152, -4.11303, -3.38963, -3.79872, -4.67331, -4.28197, -3.68436, -4.71827, -5.89154, -6.96249, -7.61261, -5.87586, -3.67767, -2.75981, -1.96548, -1.28267, -1.30751, -1.82147, -1.42354, 0.232284, 1.25702, 0.741927, -0.52379, -1.49092, -1.54584, -0.283739, 1.92706, 4.25933, 5.80754, 5.87374, 4.89837, 3.79977, 3.98801, 5.95253, 7.88836, 8.34249                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0.918001, -0.108515, -0.781727, -1.44946, -1.92229, -2.10041, -1.58594, -0.701251, -0.157605, 0.450846, 1.69579, 2.78877, 3.56037, 4.67371, 6.15577, 7.77565, 8.78298, 9.06872, 9.06266, 8.39874, 7.70265, 8.13708, 8.50361, 7.67249, 6.11525, 4.72737, 3.78381, 3.45566, 4.29375, 6.44796, 8.99247, 9.11009, 5.96855, 2.89061, 2.09815, 1.81613, 1.26508, 1.19607, 1.14529, 1.22324, 1.33442, 0.695624, -0.424643, -1.36033, -1.80095, -1.98506, -2.25136, -3.14172, -4.44174, -4.01415, -2.03694, -0.868061, -0.831786, -1.1459, -1.85964, -2.85561, -3.86133, -5.04773, -5.9519, -5.58128, -4.22987, -3.52546, -3.6223, -3.7287, -3.57471, -3.45683, -3.95123, -4.2391, -3.86924, -3.44783, -2.55, -2.02515, -3.54607, -5.32546, -4.1995, -2.4687, -3.99136, -6.2528, -7.2624, -7.16151, -5.11734, -2.85807, -1.77371, -1.11834, -0.767589, -1.06297, -1.37202, -0.863337, 0.199702, 1.05308, 1.04622, -0.0223487, -1.17269, -1.13791, 0.185017, 1.92233, 3.86474, 5.74012, 6.1226, 5.2257, 4.68893, 5.41093, 7.14599, 8.20226, 7.96717                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
0.148915, 0.111489, -0.676331, -1.69117, -1.94017, -2.02086, -1.83623, -1.2161, -0.712611, -0.0715182, 2.09471, 3.96903, 4.07679, 4.54744, 5.64795, 7.04336, 8.71099, 9.60029, 9.46016, 8.87232, 8.63108, 9.18656, 8.88527, 6.7992, 4.69806, 4.02261, 4.0226, 4.60361, 6.54102, 8.30127, 9.02308, 8.7939, 6.14231, 2.6332, 1.86184, 2.15193, 1.24956, 0.431218, 0.244252, 0.771764, 1.37507, 1.02308, 0.122471, -0.696005, -1.14454, -1.22292, -1.52685, -2.68177, -3.36086, -2.10017, -1.06228, -1.45945, -1.54514, -0.994175, -1.00538, -1.91517, -3.17193, -4.33903, -4.95222, -4.27886, -2.90211, -2.41528, -2.40017, -2.36787, -2.55865, -2.46978, -2.21983, -1.98897, -1.44457, -0.589572, 0.0303257, -0.501653, -2.49748, -4.62186, -4.26603, -1.88082, -1.48907, -3.51968, -5.65435, -6.00894, -4.10287, -1.96753, -0.794904, -0.304368, -0.338074, -0.650571, -0.758381, -0.635898, -0.175081, 0.569249, 0.882311, 0.469194, -0.436743, -0.810797, 0.34751, 2.09645, 3.70789, 5.35761, 5.99685, 5.51887, 5.35684, 6.14786, 7.42581, 7.94073, 7.46082                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
-0.523771, -0.253146, -0.776163, -1.42489, -1.41011, -1.54593, -1.69741, -1.64224, -1.38661, -0.321291, 2.08132, 3.79102, 3.35803, 3.76038, 5.2689, 6.49388, 8.35586, 9.70797, 9.70634, 9.57924, 9.77797, 9.91407, 8.7479, 6.14516, 4.5405, 4.91013, 5.74844, 6.77387, 8.50579, 9.83402, 9.84618, 8.8629, 6.46428, 3.42803, 2.4243, 2.35273, 0.997858, -0.0823666, 0.0424489, 0.648195, 1.02412, 0.627847, -0.0022961, -0.318226, -0.462688, -0.477859, -0.818919, -1.63466, -1.27221, 0.160439, -0.197163, -1.60513, -1.40497, -0.264869, 0.0360405, -0.725019, -1.86508, -2.76987, -3.04051, -2.29879, -1.06917, -0.783737, -0.871847, -0.615001, -0.621279, -0.50539, -0.0567887, -0.0229409, -0.258954, 0.0344182, 0.494043, 0.233732, -0.95575, -2.64065, -3.24883, -1.81827, -0.545685, -1.67435, -4.05745, -4.91357, -3.50575, -1.60533, -0.542336, -0.22407, -0.356397, -0.485895, -0.27945, -0.0614359, -0.0214222, 0.143566, 0.505746, 0.540548, 0.0913549, -0.164135, 0.607112, 2.03976, 3.4374, 4.85411, 5.73732, 5.76587, 5.79796, 6.42163, 7.18321, 7.45887, 7.34567                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
-1.03186, -0.239434, -0.54405, -1.52836, -1.82528, -1.41042, -1.01572, -1.4272, -1.88725, -0.609682, 1.99611, 2.95022, 1.63082, 2.12353, 4.70498, 6.44768, 8.21091, 9.89625, 10.3174, 10.4725, 10.6662, 10.2484, 8.75851, 6.57235, 5.36552, 5.78409, 7.40721, 9.26131, 10.1114, 10.319, 10.0567, 8.67933, 6.51125, 4.29386, 2.92804, 1.98179, 0.540374, -0.0086605, 0.866231, 1.57975, 1.46576, 0.754407, 0.121145, -0.0565402, -0.23554, -0.53285, -0.898416, -0.900906, 0.508289, 1.91336, 1.08489, -0.407681, -0.161564, 1.29467, 2.00374, 1.40094, 0.307873, -0.300504, -0.0467366, 0.485534, 0.659115, 0.224751, 0.127532, 0.739239, 1.03254, 1.1326, 1.10228, 0.264836, -0.912216, -1.3822, -0.914585, -0.327171, -0.544087, -1.52817, -2.34883, -2.07734, -1.44318, -1.99235, -3.53344, -4.43685, -3.59127, -1.93056, -0.92417, -0.602061, -0.531878, -0.34866, -0.0243397, 0.0586906, -0.14248, -0.118654, 0.248869, 0.40485, 0.179981, 0.143667, 0.898294, 2.18483, 3.47924, 4.58587, 5.23022, 5.41273, 5.70545, 6.43622, 7.01244, 7.15306, 7.40192                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
-1.08163, -0.0257765, 0.0521503, -1.62898, -2.74765, -3.32882, -3.43078, -1.85604, -0.363466, 0.442491, 2.43215, 3.62018, 2.36298, 1.58573, 3.61352, 6.48274, 8.62435, 10.4526, 11.1534, 10.8443, 10.4381, 9.95474, 8.98864, 7.60287, 6.78421, 7.12337, 8.95407, 11.0485, 11.3804, 10.722, 9.97935, 8.18547, 5.92468, 4.54006, 3.63966, 2.36112, 0.748213, 0.216682, 1.34619, 2.36941, 2.20611, 1.4184, 0.646847, 0.256873, -0.0566437, -0.681231, -1.34136, -1.00172, 1.03319, 2.89083, 2.87444, 1.88786, 1.51956, 2.62617, 4.07063, 4.08193, 2.91679, 2.23931, 2.75333, 3.23783, 2.28592, 0.746493, 0.444825, 0.962457, 1.20264, 1.37765, 0.887758, -0.756388, -1.93496, -1.87224, -1.54401, -1.35999, -1.23453, -1.44859, -1.85478, -1.72582, -1.60936, -2.21609, -3.31163, -4.22184, -3.87762, -2.57233, -1.55736, -1.07947, -0.731858, -0.304588, -0.0174685, -0.151382, -0.476851, -0.4311, -0.0515472, 0.0711953, 0.0292437, 0.381917, 1.10536, 2.0271, 3.19861, 4.17664, 4.51313, 4.48461, 4.69131, 5.42904, 6.38409, 7.04493, 7.40558                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
-0.567754, -0.225069, 0.156803, -1.29797, -3.06391, -4.50469, -5.30126, -4.62576, -2.68841, 0.858583, 4.02717, 4.87225, 4.0668, 2.59522, 3.09612, 5.66743, 8.07213, 9.99544, 10.8785, 10.3678, 9.566, 9.27778, 9.28493, 8.89096, 8.62718, 8.9296, 9.70996, 10.8046, 10.9587, 10.1802, 9.36471, 7.87052, 6.05118, 5.11502, 4.43952, 3.27993, 2.1878, 1.64531, 1.8808, 2.54897, 2.5612, 2.04505, 1.50403, 0.958202, 0.452668, -0.36534, -1.381, -1.31309, 0.662246, 3.17723, 4.64108, 4.70518, 3.71329, 3.33714, 4.54624, 5.44407, 4.74774, 3.62753, 3.08058, 3.14149, 3.03015, 2.38916, 1.81251, 1.42695, 1.17973, 0.81, -0.0391145, -1.15927, -1.83787, -1.76669, -1.63411, -1.73699, -1.53561, -0.937552, -0.442079, -0.27195, -0.607191, -1.66961, -3.01016, -3.85766, -3.77411, -2.90972, -2.00461, -1.45772, -1.00102, -0.499959, -0.31629, -0.660121, -1.07432, -0.992757, -0.480011, -0.178531, -0.143905, 0.281635, 1.0864, 1.73155, 2.52918, 3.51748, 3.80679, 3.51711, 3.48453, 3.98182, 5.07732, 6.38775, 7.07077                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0.0872059, 0.19749, 0.269291, -0.543348, -1.94619, -3.34037, -4.26176, -4.30181, -4.09335, -0.761905, 4.77535, 6.83136, 5.81934, 4.18841, 3.67983, 4.97968, 6.82319, 8.58097, 9.80036, 9.76657, 9.15186, 8.90276, 9.57748, 10.22, 10.1677, 10.2869, 10.3379, 9.93838, 9.32981, 8.55759, 7.74222, 6.82949, 5.88721, 5.40613, 4.99621, 4.18073, 3.68815, 3.27205, 2.6512, 2.83296, 3.12459, 2.94045, 2.66614, 2.08087, 1.4019, 0.535634, -0.571459, -0.896646, 0.40687, 3.05683, 5.56242, 6.64699, 6.2488, 5.29091, 5.30176, 6.16439, 6.06543, 4.27882, 2.53846, 2.75793, 3.74853, 3.65687, 2.45699, 1.34267, 0.939941, 0.35909, -0.353454, -0.665912, -1.02215, -1.5079, -1.6079, -1.47691, -1.51374, -1.17228, -0.330935, 0.153491, -0.264172, -1.60596, -2.92517, -3.37374, -3.18816, -2.67219, -2.10041, -1.69975, -1.37023, -1.04904, -1.03787, -1.44351, -1.87473, -1.84662, -1.2771, -0.73465, -0.48751, -0.0764569, 0.693336, 1.23314, 1.28454, 1.50471, 1.90108, 1.96847, 2.07348, 2.66095, 3.76344, 5.21727, 6.25842                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0.117353, 0.503917, 0.950479, 0.492219, -0.47973, -1.60154, -2.35876, -2.61827, -2.7873, -1.18483, 3.77352, 7.68378, 7.36963, 5.79093, 4.96583, 5.11986, 6.29616, 7.87213, 9.24781, 9.95991, 9.60649, 8.93048, 9.84869, 11.2693, 10.8392, 10.094, 9.77563, 8.44672, 7.31325, 7.65423, 7.49579, 6.37518, 5.52711, 5.23693, 5.37915, 5.19324, 4.85166, 4.24578, 3.23172, 3.40063, 4.11521, 4.16792, 3.95447, 3.35925, 2.75163, 2.20088, 1.29865, 0.464396, 0.560747, 2.538, 5.19812, 6.35478, 6.53217, 6.72937, 7.1261, 7.39945, 6.09245, 3.2355, 1.68442, 2.80702, 3.9612, 3.07554, 1.23581, 0.296929, 0.351608, 0.294005, 0.0933528, 0.0874186, -0.173185, -1.01876, -1.82141, -1.92376, -1.78687, -1.98818, -2.05558, -1.35777, -0.732823, -1.26052, -2.19466, -2.51744, -2.37099, -2.19053, -2.04564, -1.93933, -1.90709, -1.94719, -2.15165, -2.53632, -2.91772, -2.9854, -2.57399, -1.90552, -1.30875, -0.850778, -0.265319, 0.351319, 0.651596, 0.727436, 0.576866, 0.190112, 0.119936, 0.629247, 1.77922, 3.57394, 5.0221                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0.375746, 0.763352, 1.35924, 1.68953, 1.20076, 0.140087, -0.509186, -0.951388, -1.4107, -0.670666, 2.76194, 6.60882, 7.46031, 6.69847, 6.17209, 5.8421, 6.45162, 7.62403, 8.45269, 9.43054, 9.45876, 8.69298, 9.85838, 11.4092, 10.926, 10.107, 9.02915, 6.81998, 6.48364, 8.77001, 9.07745, 7.27778, 5.82271, 5.08241, 5.74849, 6.37044, 5.95963, 5.10319, 4.06429, 4.288, 5.17756, 5.39761, 5.32424, 4.78281, 4.16593, 3.90966, 3.4941, 2.53092, 1.58578, 2.21623, 3.99861, 4.72282, 4.82316, 5.63565, 6.70616, 6.8322, 5.21286, 2.87189, 2.12442, 3.4063, 3.8405, 2.15203, 0.402717, -0.203596, -0.109439, 0.232793, 0.707541, 0.934612, 0.827765, 0.377941, -0.649029, -1.67189, -2.07565, -1.93888, -1.61341, -1.40944, -1.31316, -1.33602, -1.51292, -1.67374, -1.76789, -1.87817, -2.02974, -2.2661, -2.59091, -2.93783, -3.32177, -3.74952, -4.14218, -4.34152, -4.19343, -3.69269, -3.02173, -2.34943, -1.68849, -1.18631, -1.02761, -1.15348, -1.51784, -1.90203, -1.8753, -1.58926, -0.778523, 1.31014, 3.35406                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
0.235219, 0.663996, 1.55242, 2.39479, 2.63329, 1.97219, 1.34879, 0.573861, -0.179916, 0.229908, 2.15211, 5.19314, 7.12909, 7.1868, 6.7974, 6.37165, 6.50915, 7.22965, 7.74755, 8.10804, 7.8534, 7.78665, 9.17501, 10.17, 9.67155, 8.59783, 7.64858, 7.45394, 8.8497, 10.9694, 10.3088, 7.8262, 6.23813, 5.22476, 5.94441, 7.22496, 6.95913, 6.25139, 5.66861, 5.80749, 6.38317, 6.60096, 6.74354, 6.33878, 5.46792, 4.78847, 4.45217, 4.06272, 3.38242, 3.25776, 3.98259, 4.66282, 5.01021, 5.61698, 6.32368, 6.0913, 4.77093, 3.47008, 3.01725, 3.11752, 2.69847, 1.53741, 0.465898, -0.182448, -0.370896, -0.0518344, 0.553833, 1.02712, 1.12436, 1.12393, 0.988978, 0.17062, -1.03746, -1.59232, -1.528, -1.40687, -1.08647, -0.786113, -0.957361, -1.32374, -1.54785, -1.74716, -2.09641, -2.6026, -3.16124, -3.71612, -4.27206, -4.83327, -5.36503, -5.73991, -5.83359, -5.58548, -5.04085, -4.33155, -3.6323, -3.17317, -2.99759, -3.02098, -3.09853, -3.08403, -3.1027, -3.25615, -2.8488, -0.998447, 1.06286                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
-0.204056, 0.0241594, 0.918934, 1.9274, 2.82891, 3.10372, 2.82757, 1.86514, 0.880748, 0.88304, 2.17089, 4.44837, 6.58123, 7.54563, 7.23915, 6.65343, 6.55689, 6.67189, 7.06824, 7.27029, 6.60951, 6.62169, 7.5076, 8.67232, 8.38654, 4.72449, 3.99477, 8.63736, 11.5489, 11.7212, 10.4032, 7.98703, 6.60125, 5.73424, 6.17955, 7.68193, 7.63853, 7.22895, 7.31978, 7.52217, 7.68908, 7.64597, 7.8311, 7.50839, 6.31254, 5.06735, 4.63374, 4.98106, 4.89866, 4.54445, 4.83411, 5.35158, 5.65003, 5.96457, 6.10491, 5.61031, 4.87845, 4.34252, 3.18594, 1.27271, 0.754086, 1.4456, 1.16225, 0.18041, -0.453618, -0.33132, 0.280054, 0.86549, 1.39416, 1.93069, 2.04335, 1.15243, -0.165438, -0.812229, -1.00038, -1.26433, -1.32798, -1.15245, -1.14093, -1.33803, -1.5272, -1.79877, -2.36576, -3.01936, -3.61324, -4.25237, -4.92044, -5.59798, -6.2566, -6.80244, -7.12834, -7.10286, -6.73349, -6.14907, -5.51429, -5.08863, -4.94171, -4.8867, -4.53226, -3.92771, -3.9227, -4.53665, -4.48969, -3.24261, -1.78211                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
-0.932209, -0.664939, 0.286472, 1.31217, 2.27066, 3.0285, 3.24459, 2.64343, 1.86888, 1.69688, 2.55066, 4.33837, 5.93501, 7.07875, 7.33697, 6.86792, 6.77159, 6.54797, 6.45361, 6.65084, 6.89368, 6.98452, 5.9789, 7.5921, 6.52712, -0.987867, -0.817696, 8.17197, 12.6552, 11.865, 10.3357, 8.03959, 6.86754, 6.33815, 6.53717, 8.09605, 8.33727, 8.04759, 8.38094, 8.51318, 8.53255, 8.46623, 8.5601, 8.07377, 6.78956, 5.7489, 5.19805, 5.30926, 5.52602, 5.40096, 5.46569, 5.57078, 5.44159, 5.28998, 5.21469, 5.13334, 5.12701, 4.77788, 2.65853, -0.566594, -0.900874, 1.31026, 2.09374, 1.08782, -0.163191, -0.391068, 0.243704, 0.704468, 1.10298, 1.71305, 1.86611, 1.13482, 0.1787, -0.371043, -0.732607, -1.04489, -1.15144, -1.19478, -1.35006, -1.61019, -1.97222, -2.40257, -2.86562, -3.32689, -3.78996, -4.31798, -4.96404, -5.74237, -6.54155, -7.26995, -7.82941, -8.0054, -7.78055, -7.35161, -6.88875, -6.55861, -6.43359, -6.38319, -6.07742, -5.41065, -5.15348, -5.61948, -5.83879, -5.29057, -4.66751                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
