47.4201, 46.751, 46.1103, 45.8505, 45.8273, 45.9133, 46.4279, 47.0764, 47.6588, 48.0804, 47.6548, 46.9919, 45.0256, 43.0005, 41.1643, 38.9297, 36.1823, 33.5659, 31.0734, 28.8798, 26.9516, 25.4057, 24.2942, 23.4821, 23.1634, 22.9888, 22.7923, 22.9654, 23.0969, 23.2854, 23.6295, 23.8673, 24.2416, 24.83, 25.4392, 25.9667, 26.4624, 26.9429, 27.564, 28.1915, 28.5297, 28.9115, 29.2924, 29.6457, 30.38, 30.5813, 30.8013, 31.5283, 32.3257, 32.3929, 32.4037, 33.248, 34.5907, 34.8185, 35.3319, 35.7186, 36.4783, 36.9308, 36.4774, 35.7728, 35.3398, 35.6868, 36.9242, 38.315, 39.4227, 39.2708, 38.3743, 37.783, 37.4243, 36.9233, 36.3563, 35.9224, 35.2967, 34.6404, 33.9854, 33.2037, 32.5653, 31.7523, 31.0255, 30.1822, 29.3643, 28.4587, 27.9086, 27.5509, 27.518, 27.8139, 28.1221, 28.2683, 28.4655, 29.1377, 29.8547, 30.5681, 30.4362, 29.536, 28.3014, 27.4492, 26.09, 24.5922, 23.3016, 22.1426, 21.2939, 20.7435, 20.2662, 19.5545, 18.934                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
46.7197, 46.5212, 46.2247, 46.1759, 46.4643, 46.6032, 46.9505, 47.427, 47.3878, 47.0337, 45.9283, 44.8419, 42.6721, 40.721, 39.1835, 37.0864, 34.716, 32.3979, 29.75, 27.7557, 26.0664, 24.7604, 23.8105, 23.1663, 22.8992, 22.5701, 22.2572, 22.2461, 22.1212, 22.1422, 22.4047, 22.6913, 23.1558, 23.9585, 24.741, 25.3898, 26.0199, 26.5889, 27.2586, 27.6535, 27.8879, 28.2862, 28.619, 28.8842, 29.4671, 29.6979, 29.2731, 30.1317, 30.936, 30.6784, 30.7764, 31.5751, 32.252, 32.6596, 32.9178, 33.3216, 33.5512, 33.2423, 32.2767, 32.1982, 32.6755, 34.6115, 35.6412, 36.3548, 36.0853, 35.4683, 34.3887, 34.1022, 33.9567, 33.5402, 33.0161, 32.4655, 31.8254, 31.282, 30.7103, 30.0961, 29.5207, 28.7734, 28.0466, 27.2994, 26.6076, 25.9826, 25.6858, 25.554, 25.6676, 26.0764, 26.2111, 26.3103, 26.7134, 27.3456, 28.1288, 28.4174, 27.7035, 26.9643, 25.9668, 24.6641, 23.432, 21.9551, 20.8183, 19.8749, 19.4019, 18.9581, 18.6675, 18.2327, 17.9716                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
46.6848, 46.6681, 46.663, 46.4049, 46.5913, 46.0471, 45.7688, 45.3852, 44.6597, 43.5451, 42.415, 41.4533, 39.7802, 38.2524, 37.0598, 34.9623, 33.3395, 31.1163, 28.6412, 27.008, 25.7489, 24.5081, 23.5578, 23.0408, 22.802, 22.4295, 22.0776, 21.9106, 21.5874, 21.4252, 21.5489, 21.8225, 22.424, 23.3695, 24.1872, 24.9523, 25.6878, 26.3395, 26.9469, 27.2066, 27.4179, 27.8512, 28.1464, 28.4057, 28.7716, 28.9991, 28.3568, 28.938, 29.546, 29.3846, 29.7394, 30.196, 30.3189, 30.8985, 30.9836, 30.9139, 30.486, 29.6385, 29.2662, 30.6846, 31.8897, 33.4799, 33.6929, 33.2149, 32.3818, 32.0931, 31.3423, 31.1174, 30.9295, 30.4614, 30.0559, 29.6017, 29.0578, 28.5949, 27.9545, 27.2662, 26.629, 25.8851, 25.1043, 24.5631, 24.075, 23.7172, 23.6399, 23.7135, 23.9686, 24.2803, 24.4569, 24.7887, 25.179, 25.702, 26.3359, 25.9743, 25.1807, 24.3493, 23.2935, 21.7943, 20.671, 19.4541, 18.7077, 17.9755, 17.7063, 17.1999, 16.9982, 16.9198, 16.9959                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
45.3452, 45.2832, 44.9034, 44.2878, 43.8136, 42.8101, 42.0535, 41.1736, 40.083, 39.0618, 38.445, 37.8906, 36.8174, 35.7681, 34.7945, 32.863, 31.9006, 30.0666, 28.2661, 27.0928, 26.124, 24.899, 23.7095, 23.0426, 22.698, 22.4574, 22.1861, 21.907, 21.5296, 21.1869, 21.0859, 21.2279, 21.9017, 22.8962, 23.7396, 24.5691, 25.3762, 26.0863, 26.651, 26.938, 27.2847, 27.708, 27.9551, 28.234, 28.4897, 28.599, 28.0691, 28.2149, 28.5569, 28.5715, 28.8522, 28.9588, 29.0325, 29.2665, 29.1229, 28.6444, 28.0986, 27.4677, 28.1728, 30.2169, 31.2602, 30.946, 30.8255, 30.217, 29.7254, 29.5686, 29.2025, 28.8031, 28.4194, 27.9355, 27.3832, 26.9245, 26.4194, 26.0437, 25.4179, 24.5632, 23.8989, 23.2066, 22.3071, 22.1096, 21.9372, 21.8198, 21.8154, 22.0186, 22.3796, 22.7297, 23.2441, 23.7966, 24.051, 24.3382, 24.2427, 23.5894, 22.6625, 21.5276, 20.3875, 19.0599, 17.849, 17.1089, 16.7247, 16.2919, 16.042, 15.63, 15.5148, 15.6959, 15.924                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
41.4608, 41.163, 40.4846, 39.7556, 39.1615, 38.3038, 37.3947, 36.5557, 35.4784, 34.8914, 34.684, 34.4072, 33.9056, 33.1052, 32.2248, 31.117, 30.7067, 29.4451, 28.1519, 27.2478, 26.6439, 25.6404, 24.2803, 23.2886, 22.7158, 22.4317, 22.3044, 22.1026, 21.7794, 21.25, 20.9712, 21.0458, 21.6028, 22.4358, 23.3058, 24.1481, 25.0192, 25.8259, 26.419, 26.8196, 27.2756, 27.7731, 28.1722, 28.4347, 28.573, 28.5663, 28.1608, 27.9275, 28.1422, 28.1718, 28.0281, 27.9242, 27.952, 27.712, 27.4826, 27.0751, 26.7965, 26.6615, 27.8175, 29.3111, 29.4008, 28.5584, 28.4498, 28.1775, 27.9488, 27.737, 27.4476, 26.9905, 26.4147, 25.7291, 25.0089, 24.3799, 23.79, 23.3924, 22.9563, 22.2588, 21.6088, 20.9445, 20.2139, 20.1922, 20.1786, 20.1949, 20.2779, 20.5429, 21.0653, 21.7063, 22.4799, 22.9026, 23.0361, 22.9143, 21.9954, 21.0435, 19.925, 18.7478, 17.771, 16.8378, 15.5803, 15.1181, 14.9938, 14.8264, 14.7132, 14.5737, 14.4855, 14.5682, 14.821                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
36.4722, 36.092, 35.7398, 35.1301, 34.8071, 34.0749, 33.1002, 32.2402, 31.3408, 30.9896, 31.1085, 31.0502, 30.9703, 30.4907, 29.7984, 29.7589, 29.8851, 29.3168, 28.2853, 27.3156, 26.9436, 26.3713, 25.0913, 23.7806, 22.9988, 22.6292, 22.4889, 22.417, 22.0767, 21.4717, 21.2491, 21.317, 21.6575, 22.1803, 22.8793, 23.7431, 24.6711, 25.538, 26.1877, 26.6937, 27.2081, 27.8246, 28.4615, 28.939, 28.7582, 28.7841, 28.4995, 27.9729, 28.0067, 27.8901, 27.5326, 27.3029, 27.0216, 26.4591, 26.3743, 26.1745, 26.0597, 26.4122, 27.2997, 27.8371, 27.4267, 27.07, 26.924, 26.7678, 26.5946, 26.3397, 25.9225, 25.3344, 24.5655, 23.7681, 22.9935, 22.3039, 21.6797, 21.1798, 20.7739, 20.308, 19.7677, 19.2806, 18.9273, 18.8518, 18.7887, 18.8398, 19.1109, 19.5052, 20.315, 21.069, 21.7647, 22.0864, 21.9821, 21.406, 19.9471, 18.7286, 17.5205, 16.3812, 15.8135, 15.0712, 14.1109, 13.7126, 13.6973, 13.7032, 13.8037, 13.8797, 13.7824, 13.7049, 13.8816                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
31.8616, 31.8132, 31.6705, 31.2076, 30.6817, 30.0871, 29.2128, 28.1929, 27.2886, 27.3776, 27.6424, 27.677, 28.0384, 28.3917, 28.1333, 28.674, 29.2988, 29.5826, 28.9129, 27.9573, 27.4072, 27.2502, 26.2925, 24.753, 23.5826, 23.2055, 22.8902, 22.8144, 22.4561, 22.0196, 21.7045, 21.6637, 21.8707, 22.1997, 22.6039, 23.3826, 24.2706, 25.118, 25.8254, 26.452, 27.0534, 27.7243, 28.4414, 29.1637, 29.1204, 29.1028, 28.8177, 28.2139, 27.9257, 27.582, 27.2377, 26.804, 26.2931, 25.7299, 25.7739, 25.6124, 25.6738, 26.2603, 26.726, 26.6355, 26.4808, 26.1873, 26.0184, 25.7905, 25.4555, 25.0091, 24.4096, 23.7203, 22.9076, 22.1774, 21.4543, 20.8428, 20.2618, 19.7204, 19.2491, 18.7999, 18.4775, 18.2285, 17.996, 17.838, 17.7488, 17.9357, 18.4091, 19.0592, 19.993, 20.6542, 21.1857, 21.5242, 21.0127, 20.0064, 18.4843, 17.1167, 15.8513, 14.7823, 14.3049, 13.6936, 13.0906, 12.8647, 12.8328, 12.9019, 13.081, 13.2933, 13.3009, 13.2455, 13.3083                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
27.3593, 27.6315, 27.5922, 27.318, 26.9236, 26.4977, 25.8825, 24.8097, 24.3584, 24.6306, 24.5676, 24.4752, 25.2393, 26.3534, 26.8369, 27.5972, 28.7054, 29.6764, 29.7169, 29.1108, 28.4665, 28.2492, 27.8186, 26.5182, 24.9252, 24.1148, 23.5892, 23.3617, 23.0734, 22.7119, 22.1603, 21.8796, 21.9518, 22.1822, 22.4304, 23.0097, 23.7437, 24.4885, 25.2063, 25.9544, 26.6332, 27.2731, 27.9341, 28.5614, 28.9015, 28.9293, 28.5324, 28.0138, 27.5731, 27.1252, 26.7324, 26.1336, 25.8013, 25.5537, 25.4147, 25.4272, 25.6403, 26.149, 26.3469, 26.0894, 26.0025, 25.669, 25.3627, 24.9383, 24.373, 23.7442, 23.0389, 22.3276, 21.6015, 20.9507, 20.3796, 19.8673, 19.3251, 18.7977, 18.3295, 18.0138, 17.8301, 17.6253, 17.324, 17.0466, 17.0219, 17.4376, 18.1035, 19.0232, 19.7979, 20.3803, 20.7989, 20.9189, 20.2551, 19.0761, 17.6161, 16.1875, 15.0268, 13.9148, 13.2441, 12.8659, 12.4626, 12.2839, 12.2738, 12.2225, 12.3723, 12.6373, 12.8549, 12.9477, 12.9922                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
22.47, 23.145, 23.3853, 23.5315, 23.6294, 23.5156, 22.991, 22.5815, 22.7206, 23.0036, 22.549, 22.5118, 23.3873, 24.6771, 25.6046, 26.6051, 27.9495, 29.3767, 30.215, 30.1861, 29.7187, 29.301, 29.1206, 28.3489, 26.9094, 25.4473, 24.6715, 24.1331, 23.8104, 23.3685, 22.725, 22.1836, 21.996, 22.0233, 22.1818, 22.5407, 23.0793, 23.6471, 24.2849, 24.974, 25.6323, 26.1985, 26.7501, 27.228, 27.5762, 27.6804, 27.2827, 26.7773, 26.4343, 26.0388, 25.7578, 25.4373, 25.2435, 25.2076, 24.9139, 25.3393, 25.6768, 25.9777, 26.0396, 25.7944, 25.5478, 25.1919, 24.629, 24.0313, 23.3674, 22.6609, 21.9262, 21.2442, 20.608, 20.1022, 19.662, 19.1766, 18.6781, 18.2255, 17.8641, 17.7078, 17.5498, 17.2477, 16.8601, 16.6264, 16.7846, 17.4009, 18.2052, 19.0536, 19.6941, 20.2019, 20.5335, 20.3214, 19.7021, 18.7262, 17.4603, 16.2011, 14.9405, 13.5464, 12.7564, 12.3512, 11.9653, 11.7367, 11.76, 11.6137, 11.6032, 11.8805, 12.2517, 12.5552, 12.7176                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
17.6273, 18.5881, 19.1599, 19.6251, 20.2032, 20.493, 20.5722, 21.0508, 21.5131, 22.0302, 22.1702, 22.7397, 23.8333, 25.0141, 25.845, 26.5287, 27.7228, 29.1616, 30.4632, 31.0504, 30.9492, 30.533, 30.0907, 29.4869, 28.5064, 26.8399, 25.8083, 25.0133, 24.5801, 24.0454, 23.3284, 22.6469, 22.19, 21.9537, 21.9059, 21.9969, 22.3084, 22.6928, 23.1552, 23.6219, 24.1979, 24.7151, 25.2068, 25.5883, 25.9053, 25.8932, 25.5542, 25.1487, 24.8224, 24.581, 24.4787, 24.48, 24.3337, 24.271, 24.3256, 24.9676, 25.4311, 25.5631, 25.637, 25.354, 24.9518, 24.7096, 23.8649, 23.1432, 22.4736, 21.7781, 21.0888, 20.4897, 19.9763, 19.5642, 19.1617, 18.7262, 18.2912, 17.9294, 17.7138, 17.5837, 17.3383, 16.968, 16.6924, 16.7261, 17.1766, 17.8724, 18.6443, 19.2374, 19.8574, 20.3447, 20.5351, 20.1486, 19.6016, 18.9003, 18.004, 16.7805, 15.3029, 13.6443, 12.6263, 11.9818, 11.465, 11.2283, 11.2536, 11.1619, 11.0088, 11.1271, 11.4686, 11.9152, 12.2212                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
12.5634, 13.7513, 14.604, 15.5503, 16.6148, 17.3618, 18.2913, 19.0967, 19.8752, 21.1348, 22.448, 23.9747, 25.6555, 26.8198, 27.6061, 27.8258, 28.8758, 29.7836, 30.9423, 31.8868, 32.3772, 32.1156, 31.4182, 30.6469, 29.7234, 28.0476, 26.5831, 25.7655, 25.2326, 24.6615, 23.8663, 23.1441, 22.5805, 22.0791, 21.7088, 21.5144, 21.5256, 21.686, 21.9313, 22.1992, 22.6527, 23.1788, 23.6408, 24.0124, 24.319, 24.2366, 24.1702, 23.9364, 23.6109, 23.3577, 23.2325, 23.262, 23.2816, 23.3666, 23.8067, 24.3235, 24.7058, 24.8147, 24.856, 24.6592, 24.3426, 24.0411, 23.0833, 22.3701, 21.6787, 21.0748, 20.4653, 19.929, 19.5393, 19.1836, 18.7951, 18.4321, 18.0785, 17.8119, 17.6965, 17.5257, 17.2144, 16.9643, 16.9665, 17.2853, 17.9705, 18.615, 19.2937, 19.8031, 20.3945, 20.8577, 20.8856, 20.5192, 20.078, 19.4116, 18.6486, 17.5824, 16.1168, 14.2957, 12.8456, 11.8606, 11.16, 10.8823, 10.8579, 10.9668, 10.7674, 10.5414, 10.6348, 10.9559, 11.2349                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
7.34144, 8.71084, 10.0465, 11.5711, 13.0655, 14.4301, 15.7484, 16.5462, 17.9088, 19.9922, 21.8421, 23.5609, 25.6254, 27.2209, 28.2208, 29.1417, 30.2348, 30.8836, 31.7824, 32.6435, 33.362, 33.4429, 32.9942, 32.2537, 31.2515, 29.5834, 27.6966, 26.416, 25.6229, 25.0442, 24.3001, 23.5518, 22.9803, 22.3384, 21.6235, 21.1368, 20.865, 20.7139, 20.6743, 20.764, 21.0938, 21.6641, 22.1429, 22.4954, 22.8223, 22.8771, 23.046, 22.9292, 22.6637, 22.3417, 22.2138, 22.1565, 22.2521, 22.4893, 22.9448, 23.3261, 23.7699, 23.9381, 23.8212, 23.8263, 23.7422, 23.2922, 22.339, 21.6252, 21.1178, 20.5996, 19.9857, 19.5207, 19.1767, 18.9161, 18.5757, 18.2896, 18.0031, 17.8551, 17.8393, 17.6106, 17.4158, 17.49, 17.7425, 18.2642, 18.9927, 19.5161, 20.0651, 20.5819, 21.1128, 21.4605, 21.4171, 21.1208, 20.6964, 20.0152, 19.2671, 18.5399, 17.2853, 15.4352, 13.4572, 12.1215, 11.2385, 10.8011, 10.6443, 10.8244, 10.7739, 10.3711, 10.0444, 9.97463, 10.102                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
2.29318, 3.96973, 5.72231, 7.52379, 9.4131, 11.2886, 12.8601, 14.0879, 15.9689, 18.1448, 19.9276, 21.4298, 23.5542, 25.0289, 26.7372, 28.45, 29.7255, 30.8541, 32.0553, 33.1219, 33.6245, 33.8506, 33.8215, 33.5937, 32.9604, 31.6226, 29.6454, 27.57, 26.042, 25.1563, 24.4501, 23.7702, 23.1642, 22.5166, 21.5978, 20.8303, 20.3549, 19.917, 19.5642, 19.3418, 19.6102, 20.2023, 20.6937, 21.0021, 21.3956, 21.5766, 21.6699, 21.6343, 21.38, 21.1528, 21.3652, 21.2709, 21.301, 21.4551, 21.8561, 22.2482, 22.909, 23.2454, 23.1085, 23.0315, 23.0149, 22.7159, 21.8803, 21.1612, 21.0293, 20.5179, 19.8263, 19.4291, 19.1195, 19.0142, 18.6673, 18.5139, 18.2833, 18.2324, 18.3427, 18.1393, 18.051, 18.5548, 18.9598, 19.4884, 20.0673, 20.4676, 20.848, 21.4001, 21.8509, 22.0712, 21.9685, 21.6854, 21.1913, 20.6025, 19.9752, 19.5343, 18.5223, 16.7411, 14.4572, 12.8946, 11.8121, 11.0468, 10.7109, 10.7193, 10.8804, 10.55, 9.95612, 9.52466, 9.36177                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
-2.89073, -0.883852, 1.17634, 3.30617, 5.49612, 7.76621, 9.8034, 11.6871, 13.7836, 15.8164, 17.6462, 19.4243, 21.3001, 22.8256, 24.7869, 26.3352, 27.7802, 29.1668, 30.7644, 32.2938, 33.1673, 33.7936, 34.2332, 34.3395, 34.1288, 33.4021, 31.8577, 29.6852, 27.2432, 25.4572, 24.3634, 23.8438, 23.3096, 22.5716, 21.5507, 20.5644, 19.8894, 19.2783, 18.7914, 18.2895, 18.3626, 18.8311, 19.288, 19.6014, 19.9029, 20.108, 20.2328, 20.1815, 19.9576, 19.8902, 20.3935, 20.448, 20.4974, 20.5513, 20.8582, 21.2964, 22.0982, 22.5624, 22.6493, 22.4054, 22.512, 22.3732, 21.859, 21.219, 21.0668, 20.5913, 19.9912, 19.589, 19.4098, 19.4949, 19.2355, 19.1914, 19.0667, 19.0519, 19.1227, 19.0682, 19.1375, 19.8144, 20.2805, 20.6116, 20.9876, 21.3557, 21.5325, 22.1441, 22.4951, 22.6737, 22.4901, 22.1757, 21.4784, 21.0816, 20.7303, 20.5186, 19.6576, 18.0191, 15.8421, 14.1704, 12.8049, 11.7434, 11.0542, 10.7918, 10.8839, 10.7071, 10.2437, 9.70008, 9.21673                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
-7.97472, -5.71918, -3.38204, -1.04966, 1.35162, 3.79345, 6.36386, 8.69619, 11.2505, 13.6141, 15.7894, 17.9497, 19.8165, 21.9205, 23.4834, 24.9175, 26.255, 27.436, 28.8678, 30.2183, 31.4414, 32.7804, 34.0226, 34.5261, 34.6618, 34.5487, 33.7526, 32.1561, 29.5395, 26.7813, 24.8328, 24.0099, 23.5983, 22.8573, 21.6605, 20.4181, 19.4369, 18.6791, 18.1817, 17.7649, 17.533, 17.6571, 17.9727, 18.2723, 18.4545, 18.7439, 19.021, 18.9721, 18.7497, 18.9616, 19.6437, 19.7118, 19.7152, 19.7952, 19.8404, 20.3969, 21.1393, 21.6785, 22.0529, 22.0546, 22.4731, 22.3417, 21.8958, 21.3951, 20.9573, 20.4696, 19.9627, 19.7106, 19.7722, 19.935, 19.9118, 19.9252, 19.9115, 19.9582, 19.9631, 20.1129, 20.3864, 20.8764, 21.338, 21.4199, 21.7, 22.0247, 22.0971, 22.8604, 23.0875, 23.108, 22.7979, 22.4702, 21.741, 21.4911, 21.5118, 21.4361, 20.8081, 19.4021, 17.4889, 15.5123, 13.9198, 12.6588, 11.5185, 10.895, 10.7159, 10.6288, 10.4605, 10.0297, 9.41285                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
-11.8818, -9.38835, -7.00418, -4.61363, -2.17013, 0.116829, 2.67363, 5.18256, 8.05826, 10.8495, 13.4955, 15.9686, 18.3412, 20.5667, 22.3014, 24.0036, 25.3073, 26.5072, 27.6758, 28.7555, 29.8406, 31.2011, 32.5268, 33.6599, 34.4642, 34.9877, 35.1785, 34.2778, 32.1722, 29.1438, 26.071, 24.4962, 23.9985, 23.3693, 22.1451, 20.6655, 19.2771, 18.2187, 17.5891, 17.3037, 16.9706, 16.7287, 16.8157, 17.044, 17.2671, 17.6097, 17.8065, 17.9488, 17.9498, 18.5236, 19.2111, 19.1928, 19.2295, 19.4844, 19.3653, 19.8751, 20.3069, 20.88, 21.4718, 21.8789, 22.3506, 22.2402, 21.7498, 21.3652, 20.8567, 20.2474, 19.7498, 19.6765, 19.8895, 20.139, 20.3213, 20.4035, 20.4798, 20.6057, 20.7592, 21.0594, 21.3234, 21.5914, 21.8635, 21.8656, 22.2198, 22.5961, 22.8012, 23.4083, 23.5173, 23.2859, 23.0166, 22.6594, 22.1873, 22.0444, 22.3191, 22.3707, 21.818, 20.59, 18.8044, 16.4455, 14.7121, 13.3841, 11.959, 11.0709, 10.5085, 10.2853, 10.2826, 10.0397, 9.52224                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
-14.5196, -11.9817, -9.72496, -7.28361, -4.85216, -2.61341, -0.229302, 2.23214, 5.01583, 7.7926, 10.6281, 13.3247, 15.8581, 18.2174, 20.3123, 22.2192, 23.8106, 25.2711, 26.7002, 27.8549, 28.9399, 30.0007, 31.0257, 32.2384, 33.2914, 34.3292, 35.3628, 35.413, 34.1776, 31.6455, 28.0919, 25.7344, 24.844, 24.1768, 22.9744, 21.3738, 19.5881, 18.0828, 17.1485, 16.6822, 16.3896, 16.0135, 15.9127, 16.0052, 16.2287, 16.5834, 16.6678, 17.1099, 17.5766, 18.2222, 18.6639, 18.9228, 19.2149, 19.5969, 19.7065, 20.0768, 20.3617, 20.8461, 21.3838, 21.8807, 22.1667, 22.1275, 21.7683, 21.3426, 20.9519, 20.4248, 19.9594, 19.8344, 20.005, 20.3977, 20.7423, 20.7902, 20.8657, 21.0456, 21.3245, 21.7717, 21.8202, 21.9755, 22.0532, 22.1419, 22.5494, 23.0283, 23.3731, 23.5362, 23.6627, 23.359, 23.1758, 22.8291, 22.6751, 22.6954, 23.0532, 23.1137, 22.3833, 21.176, 19.501, 17.2019, 15.2236, 13.7922, 12.3788, 11.1686, 10.2114, 9.72763, 9.62053, 9.52938, 9.36407                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
-16.2905, -14.21, -12.1341, -9.86361, -7.5726, -5.18075, -2.79358, -0.283465, 2.32879, 4.97487, 7.73932, 10.5019, 13.047, 15.4173, 17.5915, 19.5469, 21.336, 23.0316, 24.7427, 26.1735, 27.5016, 28.7928, 29.9677, 31.0426, 31.9539, 32.943, 34.037, 35.0366, 34.8849, 33.5386, 30.7051, 27.649, 26.1027, 25.2219, 23.9986, 22.2672, 20.1761, 18.2682, 16.9536, 16.1137, 15.7338, 15.3907, 15.2545, 15.2125, 15.2732, 15.626, 15.923, 16.3543, 16.9033, 17.6517, 18.1717, 18.798, 19.2421, 19.7072, 20.1792, 20.584, 20.9937, 21.4244, 21.7517, 22.1635, 22.3605, 22.3507, 22.1139, 21.7616, 21.5101, 21.111, 20.6652, 20.5323, 20.5573, 20.9887, 21.2626, 21.3036, 21.2817, 21.4347, 21.6967, 22.1513, 22.1223, 22.1738, 22.161, 22.3472, 22.7223, 23.1473, 23.5113, 23.553, 23.6854, 23.3858, 23.2202, 22.9149, 22.8833, 23.2476, 23.7683, 23.5354, 22.6031, 21.3612, 19.8048, 17.6863, 15.6078, 13.9645, 12.5005, 11.0749, 9.82594, 9.04624, 8.73709, 8.75216, 8.93501                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
-17.3787, -15.837, -14.1513, -12.4033, -10.4494, -8.21166, -5.88086, -3.37501, -0.891193, 1.7393, 4.36813, 7.07951, 9.69913, 12.1687, 14.5045, 16.5095, 18.3911, 20.1852, 21.9368, 23.6578, 25.2513, 26.8956, 28.351, 29.6381, 30.8493, 31.7005, 32.5771, 33.5812, 34.2502, 34.1484, 32.4267, 29.4933, 27.2878, 26.1511, 25.0618, 23.1864, 20.7882, 18.576, 16.8979, 15.6797, 15.0693, 14.7392, 14.7399, 14.6258, 14.5311, 14.7698, 15.0974, 15.3664, 15.8796, 16.7648, 17.5396, 18.4423, 19.0828, 19.6581, 20.2906, 20.8635, 21.4195, 21.8485, 22.1378, 22.4263, 22.626, 22.6911, 22.67, 22.5695, 22.4128, 21.9737, 21.5258, 21.5106, 21.4015, 21.7777, 21.8778, 21.9998, 21.9418, 21.9724, 22.1285, 22.3697, 22.4205, 22.4184, 22.3509, 22.5979, 22.9462, 23.2707, 23.4969, 23.5997, 23.7294, 23.4081, 23.3418, 22.9631, 22.9409, 23.9596, 24.2357, 23.5697, 22.5912, 21.3201, 19.7423, 17.6482, 15.54, 13.807, 12.0932, 10.6787, 9.48647, 8.55125, 8.11351, 8.13573, 8.49402                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
-18.4357, -17.1133, -15.9053, -14.6455, -13.2243, -11.4784, -9.34434, -7.00318, -4.63756, -2.16644, 0.325667, 2.90417, 5.45915, 8.07556, 10.6249, 12.9088, 15.084, 17.1031, 18.9842, 20.8465, 22.5895, 24.3163, 26.049, 27.7177, 29.3637, 30.6058, 31.3981, 32.0334, 32.8125, 33.3124, 32.7209, 30.8039, 28.3771, 26.9006, 25.9052, 24.0734, 21.3609, 18.8484, 16.8618, 15.4311, 14.6036, 14.247, 14.312, 14.1808, 14.031, 14.0128, 14.1248, 14.3314, 14.8658, 15.7085, 16.5569, 17.5989, 18.4235, 19.1843, 20.0144, 20.8554, 21.5144, 21.9929, 22.4159, 22.7528, 23.0345, 23.2401, 23.3803, 23.4138, 23.3196, 22.8331, 22.4579, 22.3731, 22.2246, 22.581, 22.4696, 22.6979, 22.9078, 22.8213, 22.7449, 22.7005, 22.7105, 22.7312, 22.7611, 23.0108, 23.3328, 23.4915, 23.6013, 23.6377, 23.7145, 23.4707, 23.3898, 23.2339, 23.4072, 24.4035, 24.2355, 23.3184, 22.3456, 20.9269, 19.1668, 17.0626, 14.9362, 13.0758, 11.3096, 9.93188, 8.98362, 8.38632, 8.07861, 8.11116, 8.48775                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
-8.37637, -4.85749, 0.238464, 2.44705, 3.20154, 4.04607, 4.94048, 5.72754, 6.44751, 7.10741, 7.72544, 8.22222, 8.57931, 8.88983, 8.9026, 8.37286, 6.63768, 4.18153, 1.88505, 0.272399, -0.00958137, 0.245724, -0.73032, -1.79564, -2.47113, -2.39016, -2.51923, -3.40351, -4.70231, -5.87726, -6.44202, -6.86422, -7.22, -7.40287, -7.25651, -7.02007, -6.84553, -6.60415, -6.32141, -6.1387, -6.00938, -5.81088, -5.61275, -5.45802, -5.19589, -4.63138, -3.76536, -2.74846, -1.67772, -0.341599, 1.42984, 3.41391, 5.46578, 7.22971, 8.34664, 9.18098, 10.0556, 11.0315, 12.4677, 14.4367, 17.1742, 21.3759, 25.8409, 30.0697, 34.6639, 38.0119, 39.9893, 41.5774, 41.9986, 42.1928, 42.4076, 42.5815, 42.721, 42.6074, 42.1904, 41.6808, 40.9512, 40.1892, 39.2708, 38.1283, 36.8031, 36.0701, 35.9847, 35.6623, 34.7774, 33.6718, 32.365, 31.0536, 29.8762, 29.039, 28.5269, 28.1438, 27.8489, 27.3764, 26.8679, 26.2741, 25.7004, 25.4356, 25.2405, 25.078, 25.0907, 24.9633, 24.3597, 23.1883, 22.0037                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
